Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006457~protein folding	47	2.0025564550489987	0.0029206942202205438	Q5U2U0, Q9CWM4, Q5E992, Q99L47, P30405, Q6DGG0, P30404, Q13356, Q9CXG3, Q5ZJK8, P48643, O76031, O97508, P54399, P50990, Q0P5D0, Q13427, Q27237, P54397, O43396, Q0Z7W6, Q76LV1, P12613, Q8JG64, P48722, P48375, Q29092, Q29RZ2, Q8NBS9, Q5I0H9, Q99471, P30533, Q5NVI9, Q8BYA0, P0CP97, Q9V438, Q9D113, Q99615, Q9H2H8, P14314, P61758, Q5TJE6, A1A4P5, Q7Z1E6, Q8VCN9, Q99757, Q9BS26	2098	157	10539	1.503807083482601	0.9999937905789336	0.6637664777921026	5.304084603522785
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	25	1.0651896037494673	0.0033215211086244003	P37276, Q9VYG2, P13709, Q24174, Q9NFU0, Q9Y105, Q94527, P25439, P05552, Q9VVS4, O97159, P62998, Q9NDJ2, Q01842, P42282, Q9V579, P42283, Q24572, P24014, Q9V9W8, P47825, F7ASZ0, O60469, O15945, Q01295	2098	70	10539	1.79405556312134	0.9999988052532647	0.6790483192153227	6.010873773556192
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	48	2.0451640391989776	0.003735577409961352	A1Z9G2, Q9UK59, O94913, Q9D554, Q9W062, Q94901, Q9V3B6, Q3ZBT6, Q922U1, O75533, Q1LVE8, Q2PFW9, O44437, P31943, Q9Y333, P43332, P17133, Q24297, Q15427, P42285, Q80W14, O60508, Q24562, Q91YR7, Q9BUJ2, Q8CFQ3, A2VDN6, Q9VV74, Q27294, Q08473, Q3T0Z3, Q8WYA6, Q9VRV7, Q6P8E9, Q9V3C0, Q8IWZ8, Q7RTV0, Q9H2H8, Q9VHI4, B3DJT0, Q96DI7, P17886, P26599, O18640, Q9VLV5, Q9VEX9, Q2KID6, Q9VHS8	2098	163	10539	1.4792703538865528	0.9999997824425874	0.6927402424836573	6.735746953909105
GOTERM_BP_DIRECT	GO:0006488~dolichol-linked oligosaccharide biosynthetic process	8	0.34086067319982954	0.0037649355674337927	P42867, Q96F25, Q8N755, Q9VH78, Q5I0K7, Q9DBE8, Q9VLP9, Q9VMW8	2098	12	10539	3.3489037178265013	0.9999998071966624	0.6685902166420215	6.786941836762306
GOTERM_BP_DIRECT	GO:0043928~exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	11	0.4686834256497656	0.003880070132838595	Q8VBV3, Q6P2E9, Q9D753, Q9NQT5, Q9Y2L1, Q9CRA8, Q9D0M0, Q9Y333, Q9Y3B2, Q8IZD4, Q3ZC01	2098	21	10539	2.631281492577965	0.999999879948213	0.654359539351197	6.987457456188839
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	10	0.42607584149978694	0.004068289675419885	O57429, P20483, P67998, Q90687, Q06124, P51587, Q6TJY3, Q9TUM3, Q6PD21, Q91VA6	2098	18	10539	2.7907530981887514	0.9999999446690216	0.6480868286415922	7.314377294237106
GOTERM_BP_DIRECT	GO:0009314~response to radiation	9	0.3834682573498083	0.004073173012433765	O15297, Q9Z0F6, P92177, O97508, Q9CU62, O61661, O15527, P09671, O95243	2098	15	10539	3.014013346043851	0.9999999457699965	0.6262318152835453	7.322844706858267
GOTERM_BP_DIRECT	GO:0022008~neurogenesis	40	1.7043033659991478	0.004328178149226547	Q9N2M8, P61201, Q9VJ33, Q9W062, Q9V3K3, Q7JYV2, B7PS00, Q9V3D6, P17133, P54359, P38040, P51123, O18373, P48608, P05303, Q24325, Q05344, P05205, P25439, Q24562, Q01603, P36958, Q0V9W6, Q9NDJ2, P25867, Q9I7W5, Q24117, Q9VZS5, Q9VRV7, Q9VIW7, P42283, P17886, Q9VPT8, Q9V9W8, Q9W3Y0, P40423, P47825, P48423, P91928, Q9VH69	2098	131	10539	1.5338490310655732	0.9999999810167138	0.6275906012247401	7.763992488680227
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	55	2.343417128248828	0.0050529336932415014	O54774, Q8CIE6, Q2YDH6, Q9UHQ4, Q5ZIA5, Q8WV41, Q24509, Q9NRW7, Q92624, Q6P5F9, Q5ZMP6, Q865S1, Q9Y6B7, Q7ZV68, Q24547, Q5SRX1, Q8C0E2, O08585, Q9Z0V7, A2AWA9, P41214, A2VDR8, Q9Y2T2, Q3ZBS3, O55029, Q9VZ23, Q9CQC9, Q80V94, Q05AS9, Q96QU8, Q3MII6, Q80T23, Q3ZBT5, Q0IHY4, P37276, Q9UNH7, Q27954, Q9NU19, P35604, Q9I8E6, Q66HL2, Q2HJG5, A0A0G2JV04, Q17QC5, P53992, Q9JKK1, Q9ULJ7, P59015, P32835, Q08DS7, P70297, Q9EQW7, Q5REB4, P70168, Q9R0Q3	2098	195	10539	1.4168438806189045	0.9999999990403766	0.6647461868115511	9.006963746999318
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	12	0.5112910097997444	0.005279547643413995	O14744, Q6P616, Q9VV74, Q3SZF8, B3DJT0, Q5ZL33, Q9CQQ4, Q8CIG8, O44437, Q28678, Q9VLV5, E0VI98	2098	25	10539	2.411210676835081	0.9999999996227807	0.6620677111905013	9.39234710957323
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	27	1.1504047720494248	0.006274752821416322	Q9VRJ1, Q9W2N0, Q9VP65, Q9VL13, Q9V3B6, B7YZV4, Q9GQF1, O61231, Q9W517, Q9VLN1, Q03043, Q9W0K4, Q94527, Q9VJ26, Q9VHN6, Q0KHQ5, Q9VV74, Q9NDJ2, Q24117, O16797, Q00168, Q9V9J3, Q9VT65, Q9W3Y0, Q7JZM8, P48423, Q9VJ38	2098	81	10539	1.6744518589132507	0.9999999999937675	0.7073069154849585	11.066596322973432
GOTERM_BP_DIRECT	GO:0048477~oogenesis	28	1.1930123561994035	0.006332415764286076	P37276, Q94901, Q8INB9, O44437, P43332, P18431, P17133, Q9W4T4, P07903, P25439, P08630, Q9VNV3, Q02645, P18824, Q9NDJ2, P25867, Q08473, Q24117, P12370, P30189, O01346, Q24157, Q9W4S9, O18640, Q93235, P49762, Q26365, O15945, Q01295	2098	85	10539	1.6547524252789771	0.9999999999950868	0.6938241501447246	11.162700711605279
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	13	0.5538985939497231	0.0065797421873720905	Q9UJX4, P25788, Q13042, B5DF89, Q91W96, P25867, Q3TQF0, Q99436, O00487, Q9R1K5, P17980, P56616, O75832	2098	29	10539	2.251849051641958	0.999999999998229	0.6916436787748338	11.573795519732544
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	17	0.7243289305496379	0.010328523713575278	Q8CIE6, Q12907, Q27954, Q9WUH1, Q8NI77, A2VDR8, P35604, Q3SZF2, Q96RQ1, Q8VCE1, O55029, Q5ZIA5, Q9NRD5, Q92538, Q8WVM8, Q9Y3B3, O18334	2098	45	10539	1.897712106768351	1.0	0.8302110167709548	17.588603294018622
GOTERM_BP_DIRECT	GO:0006412~translation	100	4.260758414997869	0.010443307055464864	Q1LUA8, Q9W4L1, Q99M01, P14129, Q99MN1, Q9VE04, Q9VLJ9, E9PAV3, Q7ZV82, Q6NUH0, Q9VHN6, P49393, Q3T0X6, P49207, O76756, Q6AZN4, Q7ZWC4, Q9W5R8, P08429, Q9VUJ0, P50882, Q98TF8, P62866, Q7JZM8, Q9H936, Q9HBH1, Q9VJ38, P31230, Q9UKV8, P23403, Q90Z10, Q9VXX8, O61231, Q90YR7, Q3T057, P41115, P48149, P63273, Q8BMJ2, Q28EN2, Q80VC6, Q92616, Q5E988, A8WQ43, Q5HZI9, Q8HXB8, Q6B860, Q9Y3U8, P82911, Q9VH69, P18101, Q76I82, Q76I81, Q8CHW4, A6H769, P62992, P61284, Q9Y399, Q8BMG8, P52813, Q7ZWJ4, Q8WTC1, P61485, Q9VFJ2, O16797, P21533, Q9V6Y3, Q9DCA2, Q6PBK3, P36241, Q26365, Q9NRX2, P49544, P46776, A5JSS2, Q287T7, Q8JZQ9, Q0E959, Q5U4Z8, Q9QZD8, Q0II26, Q56JX6, Q7Z2Z2, Q3T0U2, P58059, Q05AQ3, Q3T169, P34519, Q9VZS5, Q80XI3, Q3T0D5, Q99N93, P55935, Q6DHC3, Q6ZWV7, P18077, Q24JY1, Q13888, Q9VZD5, Q13889	2098	402	10539	1.2495909394875004	1.0	0.8211643984609863	17.766513580790246
GOTERM_BP_DIRECT	GO:0007349~cellularization	9	0.3834682573498083	0.010537083223681378	Q9NFU0, P37276, Q24547, P48608, Q24246, Q9VQQ9, O61661, P54359, P08630	2098	17	10539	2.6594235406269275	1.0	0.8117577970839507	17.911593628710865
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	39	1.6616957818491693	0.011314068433149475	Q8VBV3, Q9VWA8, P46776, O74835, Q9Y2L1, Q14978, Q9D0M0, Q4WDK5, Q9UNX4, P42285, Q8I1F4, A6H769, Q9DBE9, P63273, Q3T0U2, Q8K4F6, Q921Y2, Q6C3X6, Q9JJT0, Q969X6, B4N0P7, Q9NQT5, Q9D0D4, Q5ND52, P49207, Q9CRA8, Q9UKD2, Q9D753, Q5XG71, Q14684, Q7ZXZ2, P61257, P56960, Q15269, P18077, Q6DRH5, Q9Y3B2, Q9Y3U8, Q6AYD3	2098	134	10539	1.4620213992003757	1.0	0.8222600743049331	19.104375680188703
GOTERM_BP_DIRECT	GO:0008345~larval locomotory behavior	7	0.2982530890498509	0.01131849123208972	Q9NFU0, Q9VV74, Q9V3U9, Q27294, Q03043, P05552, Q11002	2098	11	10539	3.1966808215616602	1.0	0.8110730219714031	19.1111181146574
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	12	0.5112910097997444	0.014196889758994868	P25788, Q9NQT5, Q9Y2L1, P17980, Q8CFK2, Q76LC6, Q9Y3B2, O75832, Q8NC51, O00487, Q0VCZ3, Q99436	2098	28	10539	2.152866675745608	1.0	0.8674820731705009	23.388157335179148
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	16	0.6817213463996591	0.015445786340711498	A1Z9G2, A2VDN6, Q99KG3, Q9NDJ2, Q3ZBT6, Q08473, Q00438, P43332, P17133, Q8R081, P17886, P15330, Q28XY0, P26599, Q24562, P49762	2098	43	10539	1.8691555634380472	1.0	0.8807910610509934	25.176531936666102
GOTERM_BP_DIRECT	GO:0006352~DNA-templated transcription, initiation	9	0.3834682573498083	0.015712118062191152	Q15542, P51123, Q60544, P29052, P47825, Q24325, Q6DIY4, Q8CFK2, Q3T174	2098	18	10539	2.511677788369876	1.0	0.876811776338838	25.55276387753449
GOTERM_BP_DIRECT	GO:0000290~deadenylation-dependent decapping of nuclear-transcribed mRNA	5	0.21303792074989347	0.016618355883276148	Q640Q5, Q5E9Z8, B5DF93, Q8IZD4, Q3ZC01	2098	6	10539	4.186129647283127	1.0	0.8831183939263041	26.819590194687226
GOTERM_BP_DIRECT	GO:0007269~neurotransmitter secretion	14	0.5965061780997017	0.017316407015155216	Q24547, Q9UPW8, Q24214, Q9VQQ9, Q07327, O75334, Q6NXB2, Q9NFU0, Q24509, Q9V8K2, P61209, P46461, P91927, P25160	2098	36	10539	1.9535271687321258	1.0	0.8857936596447685	27.78145551292923
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	21	0.8947592671495527	0.01739644799083185	Q90965, Q12907, Q2T9Q1, A2VDR8, Q6GNT7, P67827, G3X9K3, Q8VCE1, Q9UNZ2, P13678, Q24509, Q8NF91, D3ZFD0, Q92538, P20483, Q9VLQ1, P46461, P25160, Q9R0Q3, O14578, Q9VC57	2098	63	10539	1.6744518589132509	1.0	0.8794574431807387	27.890978568902646
GOTERM_BP_DIRECT	GO:0000413~protein peptidyl-prolyl isomerization	12	0.5112910097997444	0.018851813275226843	Q9TRY0, Q9CXG3, Q9H2H8, Q5E992, Q29RZ2, Q0P5D0, P30405, Q13427, Q6DGG0, P30404, Q13356, Q6P5P3	2098	29	10539	2.0786298938233454	1.0	0.8923524291091437	29.855206203265674
GOTERM_BP_DIRECT	GO:0051123~RNA polymerase II transcriptional preinitiation complex assembly	7	0.2982530890498509	0.018872046896668375	Q9VHY5, P51123, P47825, Q24325, Q3T174, P49906, Q9VJQ5	2098	12	10539	2.9302907530981885	1.0	0.8857455212840507	29.882154138086612
GOTERM_BP_DIRECT	GO:0007614~short-term memory	7	0.2982530890498509	0.018872046896668375	Q9NFU0, Q9W4T4, Q03043, O44386, Q9W4S9, P91685, Q9W4E2, Q9W4M9	2098	12	10539	2.9302907530981885	1.0	0.8857455212840507	29.882154138086612
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	7	0.2982530890498509	0.018872046896668375	P25788, P15330, P17980, Q94527, O75832, O00487, Q99436	2098	12	10539	2.9302907530981885	1.0	0.8857455212840507	29.882154138086612
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	6	0.2556455048998722	0.019115136533408426	P25788, P17980, Q9CQM5, O75832, O00487, Q99436	2098	9	10539	3.3489037178265013	1.0	0.8821271038484385	30.205145540720125
GOTERM_BP_DIRECT	GO:0006363~termination of RNA polymerase I transcription	6	0.2556455048998722	0.019115136533408426	Q1RMP0, P51946, P51948, Q13888, P50613, Q13889	2098	9	10539	3.3489037178265013	1.0	0.8821271038484385	30.205145540720125
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	57	2.4286322965487854	0.019356978851562276	Q297V5, Q13042, Q7TSG2, Q9I7I0, Q5RBV4, P54359, Q2KIP7, Q8WV41, Q9NWV8, Q9R1K5, P05205, Q66J30, Q9CU62, Q9YGY3, P36958, Q9DDJ0, Q7ZXH2, O95619, Q7ZUS1, P25867, Q96IK1, Q93008, Q9VZ23, Q8IY18, Q8WVM7, P59235, Q3SWX9, Q7ZUV2, P48423, A1A5K2, P37276, Q9UJX4, Q6RT24, Q6DJ13, Q94901, Q14978, O60232, B7PS00, O44437, P20483, Q86U86, Q9NVM9, O14578, Q91W96, Q3T169, P18754, Q9Y2Z0, Q14008, Q6NYE2, Q8C156, P67827, Q6PER3, Q6NZW8, Q9V439, Q63ZQ1, Q9NHD5, Q9DBR7	2098	217	10539	1.3194989302956952	1.0	0.878577627372864	30.525082124475233
GOTERM_BP_DIRECT	GO:0032259~methylation	31	1.3208351086493395	0.02038453776596561	Q9Z148, Q8BMS4, P26187, Q921L7, Q8N6Q8, Q9DBE9, Q8NE22, Q9UBK8, Q8K4F6, Q86IC9, Q9D0D4, Q9H8H3, Q5ND52, Q5XJ57, Q9CZ09, Q8R5A0, Q9D853, P23434, Q3U034, Q8BRH4, Q7SXS7, Q6NWG4, A6NDL7, Q0P5A2, Q5TEU4, Q3U3W5, Q8CIG8, Q1MTD3, Q9H993, P07607, Q9CWQ0	2098	105	10539	1.4830859321803078	1.0	0.8852047478718704	31.869042870648478
GOTERM_BP_DIRECT	GO:0016032~viral process	23	0.9799744354495101	0.020497568542171853	Q15542, Q12769, P25788, Q92878, Q5T4S7, P18754, P78406, P19174, Q6VMQ6, Q93009, Q92831, Q99436, Q15056, Q92621, Q7KZ85, Q92538, E9PAV3, P49790, O75694, P17980, P28749, Q9XT26, Q8NEN9	2098	72	10539	1.6046830314585319	1.0	0.8802458705817205	32.015366287211876
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	53	2.258201959948871	0.020542511942389916	Q6PDG5, B5DF89, P20232, P58466, P84022, Q14190, P47812, O77562, Q9W0K4, Q8IH24, P25439, Q6C3X6, Q9W0K7, O97159, Q9JJZ6, O60341, Q9UBS8, P29052, Q71F56, O15945, Q01295, Q6NWA8, Q6P7Q4, Q9VYG2, Q9Z148, Q9NPI1, Q9V3K3, Q9NZN8, P41696, Q6DFM1, Q90596, P29775, Q8I8V0, Q7QH62, Q9Y149, P15330, P51948, P28749, Q99J09, Q9VVS4, P09671, Q9VHY5, A0JNN3, Q24180, O76071, P42283, Q7KRI2, Q6R2W3, Q9V439, Q07008, Q921C3, P42003, Q14188	2098	200	10539	1.3311892278360342	1.0	0.8744609190484599	32.073464862867
GOTERM_BP_DIRECT	GO:0007298~border follicle cell migration	14	0.5965061780997017	0.021955797065981438	Q9VU68, P37276, Q24174, Q01842, Q9VQQ9, P42282, P45594, Q24157, O01346, Q9VT65, P40423, Q9V8K2, Q24324, P48809	2098	37	10539	1.9007291371447712	1.0	0.8854397693877324	33.87664031707157
GOTERM_BP_DIRECT	GO:0043967~histone H4 acetylation	9	0.3834682573498083	0.022498943438760632	O95619, P51123, Q9UBU8, Q5ZK36, Q9H2F5, Q9Z2N8, P51587, O14929, Q4V3E2	2098	19	10539	2.3794842205609354	1.0	0.8857332889730778	34.55750112938756
GOTERM_BP_DIRECT	GO:0019083~viral transcription	9	0.3834682573498083	0.022498943438760632	Q12769, Q92621, P46776, P49207, O75694, P49790, P78406, P18077, Q9Y3U8	2098	19	10539	2.3794842205609354	1.0	0.8857332889730778	34.55750112938756
GOTERM_BP_DIRECT	GO:0048666~neuron development	12	0.5112910097997444	0.02454653607169808	Q9VYG2, Q24174, C1FXW9, Q24572, Q01842, B0KWH8, P25439, O15945, Q66HV9, P09671, P42282, Q9VH69	2098	30	10539	2.009342230695901	1.0	0.901260140980042	37.065082108756364
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	12	0.5112910097997444	0.02454653607169808	Q17QE5, Q8N8U9, Q90687, P92177, Q8ML92, Q06124, Q9H4G4, P14480, Q24324, Q2HJ97, Q9VHS8, F1PBJ0	2098	30	10539	2.009342230695901	1.0	0.901260140980042	37.065082108756364
GOTERM_BP_DIRECT	GO:0035071~salivary gland cell autophagic cell death	8	0.34086067319982954	0.025862643756297207	Q9N2M8, Q95029, Q9VN93, Q9VPH7, P29993, Q24117, P49762, Q9VCE1	2098	16	10539	2.5116777883698758	1.0	0.908076515178956	38.628548279341516
GOTERM_BP_DIRECT	GO:0016319~mushroom body development	10	0.42607584149978694	0.026364407747943675	Q9NFU0, P37276, Q0KHQ5, Q6NN85, Q24174, P45594, P29993, Q9VX32, Q9W4E2, P10987	2098	23	10539	2.1840676420607616	1.0	0.9075254885567523	39.21488170684635
GOTERM_BP_DIRECT	GO:0046959~habituation	4	0.17043033659991477	0.02678291861014357	Q9NFU0, P23128, Q03043, P18431	2098	4	10539	5.0233555767397515	1.0	0.9063004906438817	39.69987144627753
GOTERM_BP_DIRECT	GO:0048935~peripheral nervous system neuron development	4	0.17043033659991477	0.02678291861014357	P15330, O01346, Q94527, Q9V477	2098	4	10539	5.0233555767397515	1.0	0.9063004906438817	39.69987144627753
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	16	0.6817213463996591	0.028864621659584533	Q9VIM5, Q9W2N0, O94915, B5DF89, P18824, P25843, P55162, P67827, Q6NN85, P45594, Q24509, P14315, Q3SYV4, Q8WVM8, Q8VCN9, Q07139	2098	46	10539	1.7472541136486093	1.0	0.9180128394022304	42.05832528146605
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	6	0.2556455048998722	0.03205302122641903	Q9TRY0, Q5TJE1, Q9UBS8, Q5NVI9, P50613, O75925	2098	10	10539	3.014013346043851	1.0	0.9344699645361803	45.502065197959396
GOTERM_BP_DIRECT	GO:0007291~sperm individualization	6	0.2556455048998722	0.03205302122641903	Q9VLC0, Q24246, Q24117, Q24564, Q9V359, P10987	2098	10	10539	3.014013346043851	1.0	0.9344699645361803	45.502065197959396
GOTERM_BP_DIRECT	GO:0010569~regulation of double-strand break repair via homologous recombination	5	0.21303792074989347	0.03271116370003896	Q5RC43, Q16X92, Q0VCT3, Q08297, O60341	2098	7	10539	3.5881111262426804	1.0	0.934552167465612	46.188369987676545
GOTERM_BP_DIRECT	GO:0007021~tubulin complex assembly	5	0.21303792074989347	0.03271116370003896	P36404, P80585, P61758, Q8VCN9, Q8BYA0	2098	7	10539	3.5881111262426804	1.0	0.934552167465612	46.188369987676545
GOTERM_BP_DIRECT	GO:0007279~pole cell formation	5	0.21303792074989347	0.03271116370003896	Q9NFU0, P37276, P23128, P48608, Q01820	2098	7	10539	3.5881111262426804	1.0	0.934552167465612	46.188369987676545
GOTERM_BP_DIRECT	GO:0006294~nucleotide-excision repair, preincision complex assembly	5	0.21303792074989347	0.03271116370003896	P51946, P51948, Q13888, P50613, Q13889	2098	7	10539	3.5881111262426804	1.0	0.934552167465612	46.188369987676545
GOTERM_BP_DIRECT	GO:0008595~anterior/posterior axis specification, embryo	5	0.21303792074989347	0.03271116370003896	Q9VZZ9, Q8C180, Q8IH24, Q24324, P48423	2098	7	10539	3.5881111262426804	1.0	0.934552167465612	46.188369987676545
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	14	0.5965061780997017	0.03390713270726106	O95619, P80204, P92177, P30153, Q9Z2N8, A6QLK4, Q6B855, Q9UBU8, Q5ZK36, Q9H2F5, Q7ZV34, P98083, Q8WTC1, O14544	2098	39	10539	1.803255848060424	1.0	0.9374929715487553	47.4146298619315
