Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	47	2.4517475221700575	0.005847212771952454	Q3ZBT5, P37276, Q8CIE6, Q5TYV4, Q9UNH7, Q99LI8, Q9QZD5, Q8VBT9, Q9H269, Q8C0V0, Q9UHQ4, Q66HL2, Q9DBG7, P12815, P22892, Q68FD5, P53992, Q13402, Q2KIU0, Q28C33, Q9Z336, O43747, P32392, A5PKA5, Q8VI75, Q5ZIG2, Q24547, Q9ULJ7, P54362, O94829, Q8CI04, Q8TC07, Q08DS7, O60763, Q9UI26, Q2TBW7, Q9H270, Q6ZT07, O97790, Q6ZVM7, P70168, Q10567, Q80XC3, Q96QU8, Q8AY73, O00410, Q7QG73	1733	195	10539	1.465764126237294	0.9999999999832424	0.8951947844269481	10.384345310507259
GOTERM_BP_DIRECT	GO:0016203~muscle attachment	7	0.3651538862806468	0.0073502640568897165	Q99323, Q24174, Q24247, O01367, P40792, Q9W5D4, P11584	1733	12	10539	3.5474610502019615	0.9999999999999722	0.9258119307102913	12.883844010213007
GOTERM_BP_DIRECT	GO:0007426~tracheal outgrowth, open tracheal system	6	0.3129890453834116	0.008388603257886016	Q7KRI2, Q24247, P51023, P40792, P11584, P42282	1733	9	10539	4.0542412002308135	0.9999999999999997	0.9355382538339789	14.57185471516771
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	24	1.2519561815336464	0.010161671484039963	Q9W2N0, Q9CWM4, Q8BH64, Q6NV26, Q24524, O77819, Q8VHG2, Q9NR64, P40792, Q0IHV1, Q8VHI6, Q6DN90, O13154, P10986, Q6NTV6, P79136, P07737, Q8IR79, Q6ZV73, Q5JU85, B0R0D7, Q9JI92, P32392, P08630	1733	86	10539	1.6971242233524337	1.0	0.9543481918188047	17.38295312671758
GOTERM_BP_DIRECT	GO:0034389~lipid particle organization	7	0.3651538862806468	0.011774423088462828	Q5EB77, P13678, Q9VRJ2, O94830, Q8N6M3, Q7YU24, Q80UJ7	1733	13	10539	3.274579430955657	1.0	0.9645941976340682	19.86363849778798
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	35	1.8257694314032342	0.012941450744027085	Q90965, Q92963, Q4LE85, P55258, Q2KJ93, Q96N67, P62822, Q9VLP3, Q9QZD5, P40792, Q9NZL6, Q5ZJN2, Q32LJ2, Q5EB77, Q13905, Q8IMX7, P01122, Q567Y6, O18334, Q86YS6, Q6GNL4, O55043, Q03206, Q9H082, Q6TEN1, Q13637, Q9VX32, Q5JS13, B5FYQ0, P52306, Q6NZW8, Q14185, Q07890, Q68EK7, Q9TZM3	1733	142	10539	1.498927204310688	1.0	0.96808062077563	21.614576959029762
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	22	1.1476264997391759	0.016855227301545636	Q9W3W5, Q3B7D5, P36872, P78371, Q9DBY1, Q9BUL8, P40855, Q6U7I1, Q6AYR9, Q8CI04, Q7ZXV8, P26450, Q01484, Q80UJ7, P16220, Q92574, P07737, P24367, Q9BXM7, O57429, Q9BXJ9, Q9WVS6	1733	80	10539	1.6723744950952106	1.0	0.9854581496746969	27.225951664992888
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	14	0.7303077725612936	0.01753961090719937	Q27268, A1Z9G2, Q99KG3, Q9NDJ2, Q08473, Q00438, Q8T6B9, O16011, Q9NWB1, P15330, P26599, Q6P0F4, O01367, P49762	1733	43	10539	1.979978260577839	1.0	0.9843825657128247	28.167264179491024
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	14	0.7303077725612936	0.01753961090719937	Q61471, Q8AVJ2, Q9R008, Q9Z2B5, Q5PRF9, Q08473, Q9NZN8, Q68A21, Q8K0V4, Q92574, Q8BMB3, P31483, P53355, O60506	1733	43	10539	1.979978260577839	1.0	0.9843825657128247	28.167264179491024
GOTERM_BP_DIRECT	GO:0009950~dorsal/ventral axis specification	7	0.3651538862806468	0.01778482344501381	P13678, P15330, Q1L8J7, Q05652, P08953, Q03017, O42400	1733	14	10539	3.04068090017311	1.0	0.9816116888181634	28.501720330511848
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	8	0.4173187271778821	0.019091631894512618	Q6NYL5, Q28DB5, P05202, Q68FX0, Q71RI9, P42232, Q8N5Z0, Q5E9N4	1733	18	10539	2.7028274668205423	1.0	0.9830567633259734	30.25941777474396
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	18	0.9389671361502347	0.019611856437349334	Q99KG3, Q3B7D5, E1C1R4, Q5TYM7, Q7T381, Q3MV19, Q9UMX3, Q8TAQ5, Q92793, Q62210, P12370, Q9H3D4, P53355, P05205, O08815, O35141, Q9JIX8, Q3T0H0	1733	62	10539	1.765556651713419	1.0	0.9815110619105132	30.947688392514106
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	21	1.0954616588419406	0.021666792558845696	Q2KJ93, P36896, Q64701, Q9NDJ2, Q9Z2B5, Q8R2Y8, Q9BUL8, Q1L8J7, Q5VUG0, P25490, P16220, B3SRQ2, Q9BXM7, P15330, Q94545, Q10751, Q9WVS6, Q13148, Q01295, Q13127, Q60974	1733	77	10539	1.658553218276242	1.0	0.9851940012947644	33.604076078428015
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	22	1.1476264997391759	0.022088605373231318	P08648, Q95334, B2RU80, Q8AXB3, Q9Z2B5, Q7TN31, Q9BUL8, P52583, P53767, P14105, Q02858, Q6P268, P12815, Q13444, Q9YIB9, P17861, Q9BXJ9, Q96PH1, P15684, P00829, P34152, O42248	1733	82	10539	1.6315848732636202	1.0	0.9835740321911131	34.137246942040136
GOTERM_BP_DIRECT	GO:0006995~cellular response to nitrogen starvation	6	0.3129890453834116	0.023081390040402657	Q9WUE4, Q99J83, Q9H492, O95352, Q9BXW4, Q8TDY2	1733	11	10539	3.317106436552484	1.0	0.9837026343968782	35.37617718267925
GOTERM_BP_DIRECT	GO:0008063~Toll signaling pathway	6	0.3129890453834116	0.023081390040402657	P15330, Q05652, P08953, Q94527, Q03017, O77237	1733	11	10539	3.317106436552484	1.0	0.9837026343968782	35.37617718267925
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	21	1.0954616588419406	0.024777202562929618	Q9UPN3, Q8R550, Q5VZL5, Q60592, O00468, Q62280, Q8N6M3, Q8VHI6, Q01484, P10987, O94805, Q6RI45, O46385, P79136, Q6ZV73, A2AHJ4, Q14185, Q96B97, P31007, Q6AX73, P32392	1733	78	10539	1.6372897154778288	1.0	0.985680272920299	37.441571449643305
GOTERM_BP_DIRECT	GO:0036092~phosphatidylinositol-3-phosphate biosynthetic process	7	0.3651538862806468	0.02560110402852263	O00329, Q9Y2I7, O00750, Q06124, O88763, Q92562, Q99570	1733	15	10539	2.8379688401615693	1.0	0.9853064048695994	38.4223297143962
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	7	0.3651538862806468	0.02560110402852263	P25304, Q99JY9, Q9ULU4, O00468, P25843, P40792, P32392	1733	15	10539	2.8379688401615693	1.0	0.9853064048695994	38.4223297143962
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	7	0.3651538862806468	0.02560110402852263	Q08DP0, A8BQB4, Q96G03, P13280, Q9D6Y9, Q3SZB4, Q2KJ16	1733	15	10539	2.8379688401615693	1.0	0.9853064048695994	38.4223297143962
GOTERM_BP_DIRECT	GO:0051017~actin filament bundle assembly	7	0.3651538862806468	0.02560110402852263	Q2KJ93, Q9V9J3, Q24524, Q24117, Q13796, P40792, P13796	1733	15	10539	2.8379688401615693	1.0	0.9853064048695994	38.4223297143962
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	12	0.6259780907668232	0.025699048206511806	P13678, Q23551, Q04833, Q95R48, Q6KC79, Q24324, Q9HCL2, P42232, Q9VP22, Q93235, Q0KHT7, P16220	1733	36	10539	2.0271206001154067	1.0	0.9830889297319714	38.53794808815392
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	74	3.8601982263954095	0.027536114097375813	P00522, Q9NR09, O54967, P36896, Q60592, P36898, Q3UVX5, Q9Y6E0, Q96LW2, Q2KJ16, Q99717, Q9V3D5, Q8C0V0, Q5ZIU3, Q9VLS1, Q5ZLL1, A2AQW0, Q62763, Q00537, P53355, Q03043, Q05652, Q9VP22, Q6VAB6, P34152, O88763, Q9EQY0, Q8AXB3, Q9Z2B5, P53767, O94806, O60285, P26450, P12370, P16220, Q2LZZ7, P11799, Q00168, Q8IVH8, Q80XP9, P49762, Q99570, Q9Z1S0, Q8VHF0, Q8C4X2, Q9Z1J2, Q02858, Q8TF05, O00329, Q9BXM7, Q811L6, Q24324, Q9DBU3, Q8K1Y2, P08630, Q3B7D5, P49071, P24788, Q3UMM4, Q5F349, Q03141, Q6NSM8, P13678, Q9V9J3, Q8IR79, P05130, Q23551, Q5ZK47, Q9TZC4, Q9BRS2, O08815, Q0KHT7, Q1RMT8, Q9TZM3	1733	359	10539	1.2535397582886358	1.0	0.9852905471873606	40.66881776965487
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	28	1.4606155451225873	0.02825672680112538	Q9D4H8, Q9UJX6, Q8R0X2, Q1L8G6, O76924, P51592, Q96PM5, Q80TP3, A9JRZ0, Q7TMY8, Q13616, Q9WVS6, C0HBT3, Q5M974, Q9Y0H4, Q9DBY1, Q7Z6Z7, Q9VVI3, Q9UBF6, Q640V2, A4IIY1, Q13620, P61092, Q2TL32, Q6PFJ9, Q9ULT8, Q9R049, P97868	1733	114	10539	1.4936678106113523	1.0	0.9847309139611617	41.48542713359187
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	13	0.6781429316640584	0.028296542012567275	Q5E9X2, P00522, Q5RJR2, Q9V9J3, Q504Y2, Q8AXB3, P53767, P45985, O14733, P34152, Q02858, P08630, Q5ZIU3	1733	41	10539	1.92823666840246	1.0	0.9825480901241878	41.530234771856264
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	5	0.2608242044861763	0.029172172054558684	O70494, Q9NZN8, Q6PD62, Q13895, Q8K0V4	1733	8	10539	3.800851125216388	1.0	0.9824159083731322	42.50748792912249
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	10	0.5216484089723527	0.030463651964003517	Q3T145, P11799, P63048, P82923, Q96ST3, Q60520, Q9QXY9, Q94527, Q9DAM5, Q9JIX8	1733	28	10539	2.1719149286950787	1.0	0.9832690154438342	43.92067827179225
GOTERM_BP_DIRECT	GO:0048813~dendrite morphogenesis	19	0.99113197704747	0.03123822998849768	P00522, P37276, P13709, Q24174, Q7YU81, P42124, Q9NDJ2, P40792, P42282, Q9V579, P42283, P70705, Q9V464, Q9VVA0, Q94545, Q94527, Q01295, Q45FY6, O97159	1733	70	10539	1.65065534580826	1.0	0.9829057004151851	44.75241266176494
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	34	1.7736045905059992	0.03157223643126052	Q9D4H8, P18101, P25788, Q3ULA2, P60604, Q8R0X2, P56399, Q9VBP9, A5PKG6, P57080, Q9BXM7, P17861, Q13616, Q3T0M7, P0C8Z3, Q7KLV9, Q05086, E1C1R4, Q6DIJ4, Q2KJ09, Q6U7I1, Q7T308, Q32LN1, Q5ZK05, C3Z724, P61092, Q13620, Q28CN3, O57429, P62253, Q8NFA0, O00233, Q9R049, P46462	1733	146	10539	1.4162075425463798	1.0	0.9815417760958551	45.10745063768782
GOTERM_BP_DIRECT	GO:0055001~muscle cell development	4	0.20865936358894105	0.03412745875137155	Q27874, Q7K237, O42400, O60341	1733	5	10539	4.865089440276976	1.0	0.9849678315711331	47.75299208914051
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	6	0.3129890453834116	0.03431790859956771	P25788, P15330, P17980, Q13616, Q94527, O00233	1733	12	10539	3.04068090017311	1.0	0.9834957960887534	47.945262603064656
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	17	0.8868022952529996	0.03437350327944744	O46037, A1Z9G2, Q9W2N0, Q9NRR3, Q9VFS5, Q03206, Q9VCH5, Q54GX7, P51023, P40792, P10987, Q9VF87, P35381, Q9VP22, P46461, Q03017, P32392	1733	61	10539	1.6948057476374712	1.0	0.9816807137560896	48.00126235158246
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	8	0.4173187271778821	0.034526326791639944	P49023, P17861, P52583, Q14185, P53767, Q13873, P34152, P26450	1733	20	10539	2.432544720138488	1.0	0.9800028548572932	48.15490568877701
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	11	0.5738132498695879	0.034534678810856194	Q9EQY0, Q71SS4, Q6P5E4, Q9Z2B5, P17861, Q9DBY1, G3V909, Q92611, Q2HXL6, Q9R049, Q9BV94	1733	33	10539	2.0271206001154067	1.0	0.9779135793518939	48.1632901168679
GOTERM_BP_DIRECT	GO:0006891~intra-Golgi vesicle-mediated transport	11	0.5738132498695879	0.034534678810856194	Q3SZI7, Q9VIL0, Q8CIE6, Q9UP83, O35166, Q8CI04, Q9H082, P48553, Q2KIU0, P46461, O18334	1733	33	10539	2.0271206001154067	1.0	0.9779135793518939	48.1632901168679
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	44	2.2952529994783517	0.03501298469550049	Q8N1W2, Q5ZIQ3, Q9NPI1, Q9NZN8, P42128, Q6DFM1, Q9VQZ6, P29775, Q8I8V0, Q5XG58, P15330, A2AHJ4, P29374, Q04688, Q8IH24, Q8IN94, Q94545, A4Z943, Q7Z4L5, Q148M7, A4Z945, Q6IA86, Q9W0K7, O97159, Q5VZL5, Q64701, Q2KJ09, Q9VDR1, P15336, P42232, P25490, O60341, P16220, P42283, O94805, B4G652, Q6RI45, Q7KRI2, Q6P5E8, Q6R2W3, Q8BQM9, Q01295, Q60974, Q5TJG6	1733	200	10539	1.3378995960761684	1.0	0.9769453546314812	48.641316450816475
GOTERM_BP_DIRECT	GO:0070534~protein K63-linked ubiquitination	7	0.3651538862806468	0.03540264858110684	Q3MV19, P62253, Q7T308, Q9UMS4, Q9WVS6, Q6ZPJ3, Q5F3Z3	1733	16	10539	2.6605957876514714	1.0	0.9757567812818474	49.02766527127211
GOTERM_BP_DIRECT	GO:0009966~regulation of signal transduction	7	0.3651538862806468	0.03540264858110684	Q9NRR3, Q9VNE7, P37198, Q8VCM8, Q8WXI2, Q99685, O43610	1733	16	10539	2.6605957876514714	1.0	0.9757567812818474	49.02766527127211
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	14	0.7303077725612936	0.035903339253713765	A8WE67, Q8VHF0, Q9QX47, Q96N67, P23258, Q62280, Q03141, Q921G8, Q8IMX7, P22892, Q62698, Q24246, P34152, Q9Y6A5	1733	47	10539	1.811469472443555	1.0	0.9748616170146893	49.52005901847827
GOTERM_BP_DIRECT	GO:0016477~cell migration	22	1.1476264997391759	0.036205504104897826	Q15262, Q8R550, Q95334, O54967, P41239, Q5VZK9, Q03206, P62822, Q8NBF6, P53767, Q6AYR9, Q13796, P11584, Q9V9J3, Q28CN3, Q27874, Q14185, Q96B97, O01367, Q24247, O35413, P13796	1733	86	10539	1.5556972047397308	1.0	0.9734451678013953	49.81503472816053
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	9	0.4694835680751174	0.041381942543645175	O54698, Q9EQY0, Q96ST3, Q60520, P17861, Q16822, Q8CGY8, P48506, O14795	1733	25	10539	2.1892902481246392	1.0	0.9828186172411483	54.62184657817666
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	9	0.4694835680751174	0.041381942543645175	Q05086, P60604, Q9DBY1, Q8ND25, P62253, Q9WVS6, Q32LN1, Q9R049, C0HBT3	1733	25	10539	2.1892902481246392	1.0	0.9828186172411483	54.62184657817666
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	8	0.4173187271778821	0.04466359133853224	Q71SS4, P25304, O55043, Q9Z2B5, Q10751, Q9WVS6, F1PBJ0, Q9R049	1733	21	10539	2.3167092572747503	1.0	0.9863775886111715	57.43982947987295
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	8	0.4173187271778821	0.04466359133853224	Q9V9J3, Q8IVH8, P45985, Q15750, P40792, O14733, P34152, P08630	1733	21	10539	2.3167092572747503	1.0	0.9863775886111715	57.43982947987295
GOTERM_BP_DIRECT	GO:0019730~antimicrobial humoral response	5	0.2608242044861763	0.04579902709133191	P06603, P08953, P28166, Q03017, P42283	1733	9	10539	3.3785343335256783	1.0	0.9865936894673297	58.37565896754543
GOTERM_BP_DIRECT	GO:0071712~ER-associated misfolded protein catabolic process	5	0.2608242044861763	0.04579902709133191	Q71SS4, Q6P5E4, Q9DCT5, Q9W5D4, P46462	1733	9	10539	3.3785343335256783	1.0	0.9865936894673297	58.37565896754543
GOTERM_BP_DIRECT	GO:0007259~JAK-STAT cascade	5	0.2608242044861763	0.04579902709133191	Q4GZT3, P42232, Q6PD62, Q29RN6, O14544	1733	9	10539	3.3785343335256783	1.0	0.9865936894673297	58.37565896754543
GOTERM_BP_DIRECT	GO:0051216~cartilage development	7	0.3651538862806468	0.04732101785662511	P70705, Q6ZQ11, Q6GMI9, Q9YIB9, P36898, Q1L8J7, Q99717	1733	17	10539	2.504090153083738	1.0	0.9872724558073805	59.59956907484253
GOTERM_BP_DIRECT	GO:0007435~salivary gland morphogenesis	7	0.3651538862806468	0.04732101785662511	Q99323, Q7KRI2, Q9V9J3, Q7KVH9, Q24247, P40792, P08630	1733	17	10539	2.504090153083738	1.0	0.9872724558073805	59.59956907484253
GOTERM_BP_DIRECT	GO:0048208~COPII vesicle coating	7	0.3651538862806468	0.04732101785662511	O60763, Q08379, P53992, P48553, Q8NI22, P53634, O15084	1733	17	10539	2.504090153083738	1.0	0.9872724558073805	59.59956907484253
GOTERM_BP_DIRECT	GO:0006897~endocytosis	26	1.3562858633281167	0.04786852898847779	Q2KJ93, Q8R550, Q8C4X2, O54967, Q8BH64, Q9UNH7, P62822, Q502I9, Q5ZLL1, Q3TZZ7, Q12965, Q62763, F1Q4S1, O00429, Q96B97, Q810B6, P54362, Q54GX7, O00499, Q08DS7, O13154, Q2TBW7, Q28CN3, Q04833, Q9BE74, O18973	1733	109	10539	1.4506000624679058	1.0	0.9867498046650114	60.03145932289107
GOTERM_BP_DIRECT	GO:0051973~positive regulation of telomerase activity	6	0.3129890453834116	0.04840758704444695	Q60525, P46196, Q9DBY8, P78371, Q6PFX9, O14733	1733	13	10539	2.806782369390563	1.0	0.9862181572390923	60.452409547370166
GOTERM_BP_DIRECT	GO:0038083~peptidyl-tyrosine autophosphorylation	6	0.3129890453834116	0.04840758704444695	P00522, Q9V9J3, O54967, P41239, P34152, P08630	1733	13	10539	2.806782369390563	1.0	0.9862181572390923	60.452409547370166
GOTERM_BP_DIRECT	GO:0046843~dorsal appendage formation	6	0.3129890453834116	0.04840758704444695	P46824, Q24523, Q24522, A1Z6E0, P40792, Q03017, P42282	1733	13	10539	2.806782369390563	1.0	0.9862181572390923	60.452409547370166
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	11	0.5738132498695879	0.05039900821193116	P00522, Q13905, P97465, Q9V9J3, O54967, Q8AXB3, P41239, P53767, Q02858, P23470, P08630	1733	35	10539	1.9112851372516693	1.0	0.9874242782425315	61.971409736009896
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	12	0.6259780907668232	0.053218481450614044	O46037, Q66HL2, Q9U6A0, P70705, P13678, Q8IR79, Q03206, Q24524, Q9VRV7, P0CG53, P40792, Q9Z336	1733	40	10539	1.824408540103866	1.0	0.9892931322175553	64.02784289066604
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	22	1.1476264997391759	0.05609303819887254	Q8CIE6, Q9UP83, P52159, Q5RES6, P62822, Q8CI04, Q02357, Q5RBL6, Q9UJW0, Q3T126, Q5XFW8, Q01484, Q9UHQ4, O60763, Q08379, O35166, P53992, O94830, Q2KIU0, P53634, Q8NI22, P46462	1733	90	10539	1.4865551067512983	1.0	0.9908777107131239	66.01581087027411
GOTERM_BP_DIRECT	GO:0046034~ATP metabolic process	10	0.5216484089723527	0.056379470905879935	P70705, P31409, P35434, Q66HF1, Q08BY0, Q02356, P29410, E1BPW0, O16109, P46462	1733	31	10539	1.9617296130149098	1.0	0.990270956511603	66.2080990722913
GOTERM_BP_DIRECT	GO:0010906~regulation of glucose metabolic process	14	0.7303077725612936	0.056621825230035186	P00522, Q9NDJ2, P30432, O44437, Q05825, P42283, P35832, P91929, P15330, Q04688, P31007, Q9NFZ3, Q01295, Q3T0H0	1733	50	10539	1.7027813040969415	1.0	0.9896106715877515	66.36999180436877
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	14	0.7303077725612936	0.056621825230035186	Q810B6, Q9UNH7, A4VCH4, Q5RBL6, Q9D240, Q32LJ2, Q92546, Q9Y2I7, Q2TBW7, Q68FD5, O35166, Q2KIU0, O18334, Q6ZPJ3	1733	50	10539	1.7027813040969415	1.0	0.9896106715877515	66.36999180436877
GOTERM_BP_DIRECT	GO:0048477~oogenesis	21	1.0954616588419406	0.056781931174522904	P37276, P42519, Q9NDJ2, Q24524, Q08473, Q24117, P40692, O44437, P12370, Q28Z18, Q8T6B9, P10383, Q8IR79, Q9W4T4, P16568, O18640, Q93235, P49762, Q03017, Q01295, P08630	1733	85	10539	1.5024540918502427	1.0	0.9888575935261118	66.47653961869825
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	11	0.5738132498695879	0.05989899282985232	Q923W9, Q13444, P08648, Q9W1M8, Q27874, Q9TZC4, Q06124, Q14185, Q24247, P11584, P34152	1733	36	10539	1.858193883439123	1.0	0.9905975934283497	68.4883145324358
GOTERM_BP_DIRECT	GO:0042675~compound eye cone cell differentiation	4	0.20865936358894105	0.060012502404319795	O97394, Q8ML92, Q9W4E2, P42282	1733	6	10539	4.0542412002308135	1.0	0.9898864491003975	68.55937264629151
GOTERM_BP_DIRECT	GO:0040019~positive regulation of embryonic development	4	0.20865936358894105	0.060012502404319795	O62698, Q8R3C6, F1Q8W0, Q8VHG2	1733	6	10539	4.0542412002308135	1.0	0.9898864491003975	68.55937264629151
GOTERM_BP_DIRECT	GO:0015771~trehalose transport	4	0.20865936358894105	0.060012502404319795	B4LPX5, A9ZSY2, A9ZSY3, Q7PIR5	1733	6	10539	4.0542412002308135	1.0	0.9898864491003975	68.55937264629151
